soil_moisture,soil_temp,soil_ph,tank_level,ambient_humidity,ambient_temp,rain_next_48h,irrigate,timestamp
15.661561162956268,20.159160131936538,6.712682272856739,54.08270639715397,77.28524489766517,15.150345851296507,16.156629036532447,0,1734669239
27.282846777092963,28.582361880601916,6.595279127583238,81.77884305894194,58.45284556302105,37.893751678915095,18.957268839981374,0,1728544266
26.8999390514245,32.6716644334959,6.968424671438942,8.540248429087383,51.48627934931001,32.69068164230903,15.882691234645447,0,1747420451
44.8723914082153,12.26240777739667,6.743823290068632,26.308002992419077,70.70704491986312,15.686665256108213,17.844758310762128,0,1752384208
14.438663347811634,31.624874405194408,6.301549766375567,17.833151242821632,36.75588854394324,22.539055240416612,5.023840092089344,0,1756673820
13.278953632331817,28.235386218163512,6.8992935898207834,35.900076807926375,76.58504757486517,21.64175422782871,15.919301792012151,0,1753179693
47.83946114511985,18.30001755294198,7.361105419593884,15.19801824740512,29.122259166390364,20.368811111084767,16.15404738088114,0,1739899133
12.082201116999016,30.765894117152232,6.928332512429821,60.747175390856924,56.621060056418784,36.23425309850927,0.8686671447127492,1,1743957276
42.771798922033064,15.829688860540408,7.6610074679859945,30.936856208001284,68.58921577833658,10.483739391166447,7.453142597882945,0,1757136678
44.086242520617105,15.194761617618845,7.4973714051792655,80.30371607674718,49.06830063009744,18.50644032728943,5.677563631814264,0,1733164312
47.044160336099274,26.54650780537514,6.388824492880019,80.88585390335653,40.62909589198696,27.136387532545516,14.90795478283079,0,1740778894
21.36038389160022,20.16015717002489,7.628152918405151,79.84842429304254,38.70156838115929,17.33621328952898,4.546441421400549,0,1743596693
14.92734257064712,15.801964446654125,7.272250015628956,82.37444619122996,79.99203198314046,22.45321530564798,1.7867980458373367,1,1756560452
22.181928467279146,21.715045253037744,6.978252872308111,88.68409028316071,82.21985688753936,32.37201201044077,0.7031398409700285,1,1737334274
14.482611561783951,18.433976958931993,5.724252297537115,96.15437228811096,76.50831545283754,23.78898263069381,4.472050966473422,0,1741587657
30.831801870687528,13.875216685418863,7.161126642733149,70.8799264906154,32.451585682244,36.65599865573455,8.838156899578518,0,1748230674
18.554298342858104,12.831086290995497,6.925468039499512,86.18438232948299,53.39768723857483,39.83692770053574,13.583433990759858,0,1741609990
47.379856404972124,34.99378908572611,7.312327993799048,11.418378023713217,56.28231057004281,27.62043373729084,3.4842135014278197,0,1749376470
32.47916764601311,30.921585555664805,6.930787964075192,99.92072989434408,40.079265195304,18.41365194280166,3.194989204678884,0,1757764732
13.225037934328089,34.31306239084155,6.8600749132364385,55.979572217976425,56.408079015167615,28.3219533893386,5.285995055475099,0,1732036766
15.64202722584422,31.75062313800414,7.0902640866090465,16.47308960810617,50.08818802591018,18.61773084631203,14.73589137420394,0,1756518565
25.635664757072902,24.703592668239956,5.84570793351187,42.61223709724855,58.66250481619946,27.966492842719514,5.488234420007503,0,1750931246
53.737353674448734,33.467982549446575,7.512733441998815,85.05801973065994,58.538171043399686,34.77664679280444,6.070078182959044,0,1757592193
15.327562360805649,27.208940622841443,6.149486040427901,25.46616864324468,89.873653813445,15.637778736213862,2.961195189776593,1,1736572768
12.854953922258819,12.763579157714513,6.048473472990616,46.43502498821417,50.32756526163195,33.99075586008374,14.789493077682268,0,1738685624
51.21339929614373,24.121035917935664,5.949142414592115,9.97635577028424,23.815832293760145,29.99577495356151,16.15072510795986,0,1754026560
16.5440569276788,15.889148364862532,7.831259882743456,85.9502975624898,69.68495351567807,24.4667569101198,10.406472523827714,0,1729875607
48.511438282493664,28.69251285032724,6.085256662426602,5.992515532108145,56.23196255376654,13.733026238402655,19.243917525559826,0,1754066042
56.57722035532601,12.225243372400222,6.778814102023732,91.85215304431212,83.28795623356535,14.695876402472237,7.332754001929129,0,1749463367
43.522333264125464,17.220985361937835,6.964010419598768,59.13517040532095,70.34397869170368,32.357244585173234,10.289048688030789,0,1745455956
19.681190489773037,20.40712321360887,6.622128414130008,59.901104421356756,25.021474062319747,16.80275852201548,18.62980773837852,0,1748491825
44.49118464488187,25.06102774653607,5.768117083739615,50.81688063439632,71.48348718332733,39.76224293774069,12.582936679406382,0,1744431099
13.59533586582228,32.72513972089257,7.894416645440556,7.771241839172549,57.26521644029204,19.100928466425113,7.856781529628048,0,1750419456
38.903605100620624,33.94948383122227,6.7576815006790225,8.291458139448116,63.40009334341859,20.20668983353771,17.118503791825958,0,1736334745
33.91418337555215,14.515917448532882,6.714076835080314,70.41755561946898,22.085335282283552,10.293381409172856,1.5024582030901845,0,1738828350
33.27434862198497,33.57989624233627,7.829328561884561,20.68718754222878,45.075332887015094,14.48198165361317,10.199701586269942,0,1745440793
55.038008122536624,33.25013444477682,6.45891847751823,49.173794301898944,82.73653744022931,34.201234232351844,0.07312622689298554,0,1732200944
31.088712096806294,15.742907092080792,5.9989290397398465,3.7784506595679668,65.03588075488324,17.87530871449497,1.0469435686262618,0,1738799345
23.704159782049786,30.029101679378964,6.442946979460609,90.33360065227052,24.878348771108374,11.74652536226019,18.540083202028164,0,1757694605
24.593358851819985,14.318932957027183,6.4484139955104665,91.08342269897538,63.0743488440002,22.35839645836791,18.688215891424296,0,1750943698
18.608434427632453,31.262791299426667,7.6946182775414105,54.942861228851605,65.9325325355881,21.467119600434742,5.6358329501853195,0,1743883154
41.90699512581347,18.014080609023114,5.733800308994773,42.71124464193341,29.012810615763883,38.42870975562001,9.503417320452565,0,1737328904
38.46673159536125,19.568229782944282,7.392972799204924,30.564849683618345,61.50878906772025,26.130505652653014,0.09424851044482319,0,1748849203
38.3161440083266,29.082372799932042,5.8412575302089556,22.867075138460336,81.77465735476954,10.603651655592222,15.05454275651952,0,1736194530
55.41826302065408,12.327678912709752,6.670354854676839,88.75419077264138,64.88859964798088,22.409336941830965,5.8562573347433755,0,1757342468
57.79900294130361,23.283498830915228,6.499298877436069,95.37036264917079,64.94771645178648,18.944510688296667,2.529284908071423,0,1729349620
55.14146535179823,31.2607371919732,6.535817535050519,11.238604932226071,25.294125468418464,27.31192135677108,12.852558704218634,0,1731601865
37.33074698318355,20.901174352964475,7.371680438127477,82.79249545453125,73.98701518232247,11.164388434354063,3.882575408919444,0,1734759086
46.05613780573832,18.817278004243366,6.314255528944256,47.257585304385564,81.41851417766028,11.20843920201941,16.09665634592944,0,1750037964
11.553406512222816,33.67257248651292,6.101781464158767,23.99489037236313,25.83653376381317,37.85523255831336,11.59474229879544,0,1744994649
32.78128076776001,27.643976275924622,7.552100591762128,23.634274332820958,66.29450979138969,21.759941316674457,7.374058480079226,0,1746921071
27.532134572857345,19.42026569435531,6.833886083883948,0.02410046851345493,36.887103522661945,16.246954258246433,5.009658934995269,0,1752536648
18.3382134436346,25.166538244396694,7.272817978714843,2.105778355632004,22.54978103112041,37.07626344528859,1.4661163622743967,0,1742491522
47.38259122824889,23.767263617369863,7.541983423935869,95.9592147609234,75.4863733726132,28.1140923653126,9.86683176104761,0,1753446167
46.635009193540355,25.422118899129536,5.507279294584472,0.9419855972445323,76.61550812348858,17.781992164055616,12.722673354561314,0,1753090389
32.28649104514346,30.902965388626065,6.162417653888608,44.86325916177341,57.638449001368,29.90874162301899,15.67943701011179,0,1739806633
35.28864169346055,10.449703289309692,7.831928199765237,7.8327055149218445,68.1753243585415,33.55020508624786,15.905756980953685,0,1746250225
34.354127216178895,31.956311693308663,6.818137874876693,92.98704822938791,53.865782760795746,24.7134729020785,2.3949357700106377,0,1732939169
32.75621155163847,23.89780042685801,6.509940708257709,46.01171832033255,21.062193933249517,18.51236529881368,8.731634434836488,0,1753541093
16.55073093252328,25.02392987493743,5.585744753258279,49.75660833887259,30.838987713415918,15.48768777886254,7.30095133385203,0,1745959654
10.97231292097733,34.32404087380104,6.053627228433113,80.56082888143146,24.079271109240214,37.63488210083647,17.488340073333568,0,1754416488
46.91477552391538,18.390231106022533,7.412766479082827,43.27670817081937,53.89291488258178,29.443063817832144,0.3671676799844792,0,1733903466
36.20773338473779,17.07501588572694,5.594939918924016,99.45941872219402,53.73903307784842,32.68012725322231,9.04628070102671,0,1740126563
27.83615846544532,24.81207484753991,7.588929262726621,4.366092871300853,36.56431920290062,36.692469708861395,0.1833110036763297,0,1731627661
59.91170129143602,34.904092329256585,5.978026294366854,31.274111618840017,54.02309389392579,29.92302013443673,10.560948980075986,0,1754799557
30.795682714875475,28.008334229149824,7.795712588449895,40.80404616028166,33.3894159726178,25.513537925707585,18.161673741197088,0,1729505235
13.291492168157689,27.314320001939546,6.929743806147385,90.74631763464255,28.57369917952081,26.021083396139698,17.589253870237847,0,1741561096
14.121663600949539,29.141308417629578,5.674498712236875,47.87017205693323,32.06444499014743,32.57005533933655,18.231824556122532,0,1726625914
43.56522117821399,14.054584310196935,6.716105967854686,73.85390394759077,80.67986491189461,28.7877782398728,13.381070306338959,0,1752256949
48.712557385033556,26.405074509340164,6.679157956962901,57.16276933611655,23.248202021058795,28.71878528296043,12.521962039740934,0,1755296354
20.952958652994166,21.075999415879018,7.044532986473216,76.99736182066009,27.27715631386727,38.87095949363585,17.80441341109112,0,1737481730
39.21598658813545,22.713185794339314,6.296129917014511,73.09280359330333,40.14029041430205,32.111905529325256,1.4020296053488401,0,1735580144
41.46095965041461,27.482823028882592,7.277804542538215,5.196609813118025,80.18234639795469,23.74759944295144,5.248321633924289,0,1729747397
34.15070564219752,32.17078848672398,6.445868954206618,74.97257467835433,26.777311169105303,24.281701064531852,19.833722807854713,0,1737098570
32.80497633312959,19.94433378827599,6.31176333564566,98.14475954291294,29.432308559163516,19.44415176761705,9.70995280565327,0,1751597353
56.11116590774301,24.81420456912067,6.449810727405036,50.19355807808606,62.35498774064206,26.796715955373564,9.728100710723563,0,1736583180
47.877419656668565,30.244260097431557,7.716538722473389,26.30361775389303,35.71916284882275,23.96516999582439,5.301783375040722,0,1749908618
41.79697883707168,31.874692201316286,5.706845758717679,91.50833333580748,40.53440386690627,24.72083037780952,8.772228718792874,0,1747035631
29.15822342795629,29.866572309947227,6.640792051377406,17.07682600033369,38.70469268402519,25.27340155562566,2.949078348522698,1,1747973982
15.175647350306551,12.685358135905547,5.752909528793853,1.133259320448754,58.40440136362085,39.20182874308129,8.773694057995872,0,1750489414
25.113835024822425,32.377129319157866,7.930133686558721,85.9324951070476,27.701240478928053,38.4228399417938,8.46716054701572,0,1751336434
13.657125473914196,29.116089315352806,6.211719403860679,88.76083294939549,45.74954862252209,14.284723314606477,13.9176314873697,0,1755554740
43.09507882359643,20.851221711954516,7.548569634175912,90.55821375731323,28.383197650253805,25.957989326583743,5.690239194848883,0,1756969692
12.800115446950008,22.00269569880716,6.838427181595986,16.912486264417804,42.571486679745476,23.206651787684955,16.664193759156028,0,1734080236
41.42114144588365,19.873629650536554,6.135077544497465,98.21351844361504,88.8113998653451,37.74930844705104,15.713382997556383,0,1734288631
19.520674801245512,26.74883727148045,5.501003860063349,80.58911691968542,25.547472429095016,15.744688447243583,7.724727905981792,0,1755691764
32.28194004110809,32.391103826595874,5.815382740719542,12.32839274524128,30.321682033243082,10.892087838838078,1.4346347562981676,0,1742222193
25.0728093205334,12.363908619359705,7.395961928974795,60.60138319360813,59.92187554785527,11.607296788222238,2.8099801959103465,1,1734740257
36.37479722791308,30.6209289848935,7.641530840562315,92.76745414995192,86.48804438404561,26.644773895099185,6.820403445120677,0,1753786346
13.899693320470455,12.653250482725486,6.731953364662389,16.071334919098568,88.47858244706319,14.755607020822284,9.74935670927948,0,1737385253
58.31128628529102,30.040487149550838,7.076044045953386,29.29252034031229,46.14782074200069,30.0990977228997,1.4396163692664343,0,1729076496
51.64970692765002,17.439267911020387,7.473226636692762,3.121356033874756,87.68058852053755,25.79784827769368,6.065620521308905,0,1743990219
10.26992710918387,26.71262252877457,7.931566511081382,60.68265635885829,28.39453012489911,19.621992770340192,17.352832294404468,0,1731975670
36.60434119690056,22.058905214568824,7.257166110125254,6.801023195242051,33.56523910163484,16.436944602785495,14.763015096833794,0,1750731239
14.892850135822503,24.403983245649155,6.884194583848584,18.8385009334873,23.937268602062073,12.42125362581958,19.855419730254674,0,1747745394
12.48905007615219,16.712501904937383,7.135589449863295,53.36169313092108,86.08288947966491,21.888317874751017,13.87726684656789,0,1736518979
31.241426658845025,13.204627757477446,5.807304699997432,61.956822477865956,67.28726580340397,33.3199754224658,11.13364105363507,0,1735717780
12.110023429064922,22.40737813751599,6.861153330372922,16.844055113191526,73.23252243932467,39.547873253244745,18.915494340169218,0,1750066220
45.299520148099674,15.854976494702255,6.17408599804801,65.47707136020883,47.306022714614954,15.836439090997338,14.633591975749635,0,1733245037
34.66237465129929,24.47824510087623,5.972694134445872,90.09077302669907,67.19308641807297,28.998067520124668,1.9899245236127627,0,1746553368
24.91688717937494,16.5756458935696,5.9090210521092805,36.276713313747585,37.56910444212495,30.50303461161751,13.677534823266127,0,1749865612
18.7393357522579,34.67750214810292,6.902875531087936,68.74368609408673,42.779279647782545,12.842167443380324,19.517417255670733,0,1736255777
27.430123472142284,28.0450105387464,5.700223774177903,18.316952742829262,61.25000095039958,26.79981014390674,14.7785659226191,0,1757285618
18.124920773722074,32.37584647133592,7.215060559839728,24.990172163688985,24.592053546152066,30.71845937159909,11.448154519355302,0,1731647308
35.22123730317185,24.626945409330403,6.782925040826411,49.56907702287139,43.29139077886988,12.135407089542587,1.7904039359368462,0,1740199678
32.33443608723324,16.35368200319536,7.562837189153548,48.52556041472411,58.03840965387849,19.142827383919773,3.636169313338995,0,1728539682
45.70595704624579,14.905857042196391,7.225188385471994,39.03764460469539,49.1042360692756,24.07532488278315,7.354170162550863,0,1728263089
46.711390059304165,11.37774099851667,7.719682329628325,70.29917261468195,35.12881988441336,15.50216045829219,8.633204282875669,0,1736013959
11.15235442033037,32.418663747693614,6.026766662687265,22.75338769364633,39.57210028515922,13.82224215086287,12.785257663627256,0,1737022782
32.535302912519285,28.84025328694968,7.889098654308555,77.20895238812851,78.96599336728254,32.818197441701855,3.364221848670832,0,1734365661
15.813684014644032,23.410259577000758,6.592870262612586,26.787358281744076,62.28034984176501,36.14000777020848,19.978093995261535,0,1731139462
59.1865926998503,34.017868791745435,6.3012172441388685,99.62968042452258,79.18858368478297,28.32878498296764,0.8024924052201898,0,1744844438
28.672229557271773,19.588362810849425,7.591550525919145,65.07883208469019,62.99181952232249,20.024290671515864,16.35808353664879,0,1727215612
25.42346062913432,10.501149988314117,6.9564222730370275,69.88336704460329,79.77061954676424,14.20496300148191,10.883662979536036,0,1756929141
32.336976265569646,18.574162992501954,5.845613914085143,43.94653743584421,54.74259398990652,22.109400834804333,13.573201876537942,0,1728417505
50.65749941819071,33.94575543688191,7.70940503864508,93.33294191163472,80.11196775593154,30.80145701844566,3.4051830425087193,0,1731645190
53.055676003071284,11.958455444050166,5.681436995111777,85.03177081575988,34.89950602268502,30.062597633494413,10.857562647216103,0,1737288480
58.57581784020696,16.90597354057859,7.480976938397034,22.52399023352463,67.70220807976904,17.608468829156926,17.674667776627736,0,1728604705
56.52243002725155,30.92319582111559,7.98870902683305,2.256858320237709,27.900070129893358,28.28403290099866,16.411528786676996,0,1740613838
37.46342466742213,28.709020835715492,7.459821471132,32.46087980969447,70.4811487749714,29.733663401085582,19.182245839925876,0,1751744464
27.74228617153291,25.31710861686518,6.9634385569773904,54.76161006537471,64.83383051995486,17.78347513204229,1.6929750716925795,1,1748817967
